node,age
125012,23.3464300000069
55961,32.1962400000075
999635,21.6625200000071
72403,7.81113000000823
198748,6.60925000000771
156484,13.2585200000076
156486,2.08722000000762
999638,23.4777800000074
198780,12.194960000008
156482,20.1667400000078
125023,57.0431900000067
125026,46.5766000000067
125024,7.59216000000652
4268,59.039400000006
1026989,7.73539000000619
151862,11.7887200000068
259675,2.15022000000681
259653,3.49839000000611
151870,3.2739800000063
1027081,14.3693600000061
176637,30.7450000000063
151892,5.93974000000799
1027108,3.66436000000704
151792,11.464800000007
17047,8.0477100000071
1026990,11.9515600000068
151833,4.3711700000058
1027115,9.03925000000618
85191,13.1081500000064
151831,24.4446700000062
1561393,5.2438500000062
1392805,0.30912000000626
151835,7.98137000000588
161441,5.47510000000693
151800,5.59605000000647
1561435,0.968000000006214
151858,5.22772000000623
1027119,3.21194000000742
56630,17.4368100000056
151882,7.42567000000599
151814,5.20925000000625
151829,4.6435800000063
151888,7.92741000000569
151868,9.34440000000632
151787,33.6091500000066
151808,12.9551600000059
151796,11.667820000006
4269,15.2183800000057
112832,17.1583800000062
151872,6.53452000000561
40029,76.5937700000068
40030,30.3878400000067
61133,16.7259200000062
22118,45.0956800000067
13511,29.6318900000069
125021,9.33285000000615
233879,51.3449400000063
20145,46.0423000000064
4007,17.8391800000063
212247,2.51135000000613
441543,69.8725000000068
22973,55.6494700000067
82154,9.68000000000666
2893041,14.3900000000067
692127,15.8800000000065
82156,7.35736000000725
692116,4.72000000000662
82139,35.9923400000071
4313,26.2878800000071
4314,18.913750000007
82143,6.07346000000689
82146,27.8412900000076
233875,81.0000000000073
125031,22.8425600000073
4305,53.4980600000072
3796,5.05852000000596
85180,5.45696821063757e-12
4306,5.929450000006
4319,9.62358000000586
1898543,13.0705700000053
123414,12.6832200000072
71239,96.4010600000065
301900,54.2585200000067
51499,43.9700000000066
196028,26.0000000000064
3680,30.2247700000062
3681,22.4323800000066
2203146,5.15171000000464
45373,2.5518500000062
2203130,4.37000000000535
2203161,2.0884400000059
2203160,4.57712000000629
2203142,10.8922000000066
2203121,5.30000000000655
2203139,3.87877000000663
2203179,1.65925000000607
2203152,3.00000000000637
2203153,2.00000000000637
2203168,4.400000000006
2203137,8.10000000000582
2203173,4.900000000006
25932,21.2000000000062
386172,28.0000000000064
1003867,32.0000000000064
48239,17.0000000000064
1003865,46.0000000000064
386170,23.0000000000064
386215,34.0000000000064
386231,18.0000000000064
1003864,53.5000000000064
182083,2.23062000000664
48237,27.0000000000064
1003877,21.6000000000076
386191,10.0000000000073
386196,12.0000000000073
3655,17.6487000000079
252524,2.44317000000683
213598,6.924370000007
102210,5.00000000000728
387133,4.00000000000728
3667,10.358950000008
3653,2.27686000000722
386274,1.00000000000728
1003878,26.7905000000073
386143,14.6470600000075
386221,5.61502000000746
386204,15.7540400000071
1003876,25.0000000000073
354616,9.00000000000728
386135,4.00000000000728
1003874,29.0000000000073
386181,14.0000000000073
1003875,39.2809500000067
486427,3.81840000000739
515859,7.40954000000602
386179,8.85763000000679
48241,1.81900000000678
3669,15.2262600000067
1003873,39.4559700000073
452816,13.0000000000073
3651,7.00000000000728
1003872,35.0000000000064
386638,10.0000000000064
370897,15.0000000000064
3671,29.6664600000058
1003870,33.0000000000064
1003869,40.2200000000057
210343,27.110000000006
381648,27.0000000000055
4311,22.9001800000069
3459,27.7000000000071
61129,48.5000000000064
68823,23.0000000000064
3502,91.7602500000066
26778,79.0000000000064
1491785,13.5884200000064
1491786,24.3800000000065
3514,52.7800000000061
78606,5.66492000000653
13450,10.4623400000064
3515,43.2468600000066
38784,5.29635000000599
3504,13.7550500000061
3520,59.5621600000059
3523,2.6450200000063
159619,8.4282500000063
19928,27.1559200000056
26766,47.4786300000069
16714,65.0248800000072
13402,18.9400000000069
3503,57.2126900000067
21019,16.152950000007
21022,5.6016700000082
21024,14.6880300000066
60423,3.27995000000647
3744,87.6298000000061
3484,8.95556000000761
13408,37.7780700000067
3499,61.234100000006
3500,21.738960000007
24775,28.3733600000078
194274,22.0891200000069
13186,17.1200000000063
77071,1.71249000000626
194322,10.6730500000067
3487,58.845350000006
241936,5.17319000000589
194252,7.69310000000587
66379,6.3664629124105e-12
241884,0.615080000005037
241888,4.14660000000458
241914,4.7160000000049
3493,50.2529000000059
3495,50.0000000000055
3497,23.4000000000051
3474,53.7299000000066
24735,18.6460000000061
3608,71.5543600000065
106692,21.9838800000061
99291,15.1742600000061
1948874,28.955840000006
325285,43.9450900000056
106663,38.4334600000057
22922,28.5000000000055
325293,17.5193400000062
72163,17.0598400000063
1604790,5.4633800000056
323940,25.9664700000058
106670,22.4599700000063
106697,15.9098300000069
106716,15.7002100000063
73715,15.8163200000072
456987,22.6459700000069
3612,10.8086000000058
2815114,18.4748200000067
1948872,5.58093000000736
1948875,6.74290000000747
72167,32.0325500000072
25996,33.4716000000062
36776,22.3701000000065
48233,19.0379800000064
193516,1.31039000000601
36904,10.521110000006
3745,69.0654700000059
171638,46.1087500000058
721788,22.3613400000058
1183439,16.9200000000055
23137,13.440000000006
1183420,22.3613400000058
57937,6.01297000000613
3764,35.9800000000059
721789,33.0652200000059
637903,7.50000000000546
637889,3.10000000000491
637892,4.02660000000469
57915,0.452420000005077
3746,17.0558700000056
101007,0.102740000004815
57918,0.888150000005226
395100,15.9900000000052
721790,21.310390000006
3761,17.1199600000064
23216,43.1478200000056
171637,67.4563200000057
23224,22.3000000000056
309823,6.3388800000057
721813,38.3283100000062
3766,17.9390200000071
36607,19.7119700000067
23199,10.150000000006
36623,17.8215600000067
193297,5.54000000000633
23139,15.5613800000065
23222,18.3459100000055
147043,4.85000000000673
36603,23.496160000007
144561,13.6200000000063
36617,12.9372000000067
23180,8.66680000000633
141001,17.9883000000063
721805,51.2001800000062
3754,45.1543500000062
721807,40.9540000000061
721806,18.7204900000061
23201,8.1468600000062
23191,18.7204900000061
721811,47.516970000006
721810,21.8150600000063
721791,27.2703000000065
48230,1.57606000000669
23146,3.84300000000621
72025,104.648140000007
4274,60.3668700000062
1964521,5.84000000000651
17075,15.5700000000052
174514,28.2200000000057
1966391,22.3800000000056
1964523,25.3000000000056
4277,25.674660000006
1562315,13.6970000000047
174556,7.22051000000465
174527,24.1892500000049
1966390,13.4800000000059
174500,25.3000000000065
174506,20.1323700000057
174494,15.2900000000054
180809,8.48000000000684
27046,49.0635200000061
27049,6.3664629124105e-12
3803,93.0623000000069
191944,19.3751500000053
191938,15.5456000000067
1904978,15.9266200000056
53853,27.708000000006
53851,23.5890600000066
53922,30.1243100000065
346403,7.27595761418343e-12
72432,15.3824000000059
46663,3.30946000000586
1963090,12.4823800000058
53913,6.49424000000545
98743,5.25826000000598
53876,7.59478000000581
3807,42.0953800000061
138056,3.84910000000673
162809,4.594020000005
325697,1.81933000000481
3812,12.9529000000057
148731,1.38480000000527
148673,16.2098100000048
1447787,4.54747350886464e-12
468141,17.4030500000054
163487,31.0801000000056
138526,2.27990000000591
148736,12.3973100000067
35715,18.9026500000064
3865,6.25640000000567
148717,0.819720000005873
21013,24.7620000000061
648334,1.54670000000533
367316,0.744720000006055
648295,1.94035000000531
148670,7.42120000000523
148693,1.9678200000053
148729,3.74710000000778
148677,5.61530000000766
148715,10.8283000000065
148725,14.9685400000062
2736914,2.08417000000554
148712,14.8407200000065
138058,10.049300000006
54877,3.46490000000631
53927,12.5777200000057
321560,2.52792000000591
321548,1.42820000000575
321557,4.12680000000546
1917731,45.0000000000064
54873,10.0000000000064
3814,63.8235200000063
2231383,47.9575100000066
2231394,47.9575100000066
163745,20.5486200000068
53872,0.774970000006761
53874,24.9645300000066
163740,47.9600000000064
53830,5.1762900000067
53925,12.5973700000059
149634,1.00700000000597
2231393,61.0490900000059
2231398,22.676640000006
247909,0.356020000005628
2231385,52.3814700000057
163729,41.7873000000054
49835,7.50242000000708
3901,1.15000000000691
49798,13.8743300000078
49787,13.570000000007
3869,13.1257800000067
247920,16.9550000000072
49794,27.7483400000065
76402,10.5800000000063
163724,41.6891000000051
1096780,10.0377200000057
140940,9.19508000000496
76394,15.3064400000048
140929,1.35958000000483
58869,10.3516200000049
449072,3.13305000000582
70004,7.8072700000057
3828,29.612270000006
163736,22.8918400000057
70072,17.5502900000056
53847,21.6219500000052
58846,11.2500000000055
53843,10.0544400000063
3896,33.5810600000068
111850,1.63000000000648
49792,8.20000000000528
49852,12.3137000000052
163720,37.6493900000069
54891,24.741300000007
140950,10.4178000000065
100147,15.2984000000069
53907,39.115040000006
2231387,55.3000000000056
163718,38.568420000006
247880,15.3912000000055
104321,7.97810000000572
248516,4.34210000000621
163725,50.7000000000053
53933,9.12750000000415
105945,4.68000000000484
105933,7.98445000000447
48136,28.3184200000051
2231389,40.6042300000054
48132,15.2487000000046
77265,20.7943700000051
77264,14.8596500000049
77263,8.51000000000477
2805010,3.90710000000581
53862,22.4441000000052
2231390,45.5871000000052
107356,2.46040000000448
107372,13.3799200000049
35627,12.6656400000047
3817,8.82135000000471
108220,10.5105000000049
107361,15.4998800000049
100169,20.1725500000057
115009,22.7293300000056
2231382,55.1390400000064
140920,6.93000000000666
2233854,50.762250000007
114498,3.85000000000582
140927,4.62000000000626
53855,9.81000000000677
140925,5.7700000000068
163719,17.9000000000069
24963,3.91000000000622
53880,4.04000000000633
140908,23.8062500000069
140948,11.5500000000065
109225,32.4180800000067
62113,5.25486000000728
77323,2.55370000000585
1094753,2.78490000000602
100156,21.9639300000063
54887,7.32831000000715
47097,21.7726200000079
53864,14.9890000000069
1638023,16.5210700000071
100163,17.7190600000067
132448,6.16738000000714
132436,15.426460000006
100145,5.17786000000615
3822,8.73000000000593
132430,15.6387000000068
76708,1.76559000000634
132462,4.80154000000675
132464,22.9221800000059
163726,31.0665700000063
2746503,12.8429300000062
185704,6.57066000000668
53892,5.04958000000534
53866,15.6739000000061
40336,31.9592300000068
3846,9.65142000000651
1462606,5.21464000000651
1462605,9.65142000000651
163737,9.61474000000635
53909,2.39806000000681
458351,1.80906000000687
247918,1.94609000000673
458337,2.83144000000721
458334,0.577220000006491
109218,1.2078400000064
87088,0.353730000007999
3914,0.0500000000074579
77325,1.6067100000073
77314,8.19185000000743
77316,5.68962000000738
3883,10.0052400000077
3841,21.0045400000072
3889,2.46606000000702
54889,2.60462000000643
54457,2.14931000000706
167606,18.7783600000066
56061,5.76052000000709
163731,31.0641000000069
2233838,34.2366600000069
3826,19.5814000000073
47081,5.82832000000599
3877,12.4852000000064
58889,20.1346400000066
163743,21.2691400000067
3855,2.40000000000691
512755,1.25000000000728
3887,1.81000000000768
3863,3.69000000000779
3898,22.0297200000068
47648,4.52000000000589
47646,8.56000000000586
47644,6.05748000000585
20400,11.6839400000063
20802,8.72000000000662
462207,11.900000000006
163730,27.5868300000066
553689,6.90616000000682
47034,7.65536000000702
3881,7.27595761418343e-12
47036,10.352400000007
1819629,25.2675000000063
483870,8.42436000000635
2598997,6.3664629124105e-12
3921,8.26502000000619
46347,8.98336000000654
2233857,31.5457500000066
163738,29.7494600000064
54752,9.63680000000659
553692,14.7032300000055
54744,16.6997500000061
168543,6.3664629124105e-12
54750,6.3664629124105e-12
3894,25.2627600000069
163747,23.1370600000073
118900,16.3498900000077
53860,11.2877600000074
100159,5.71000000000731
118889,11.2879500000081
390699,4.90160000000742
1094735,3.7113000000063
1094739,1.04970000000594
1094731,0.910250000005362
1888371,1.1475800000062
520842,18.3234400000074
132460,22.614140000006
3892,7.85342000000583
157666,13.3169600000065
3839,11.5290500000065
92479,1.16840000000593
271808,4.26373000000603
3820,8.38941000000614
2231400,33.5896100000064
48126,33.5896100000064
1392118,44.1748500000058
2231396,29.0091900000061
104312,36.885310000006
2231446,18.854350000006
2231391,47.400000000006
137301,18.2000000000062
1978184,35.1030800000071
162845,2.15756000000783
162672,7.27595761418343e-12
163092,62.7100000000073
1707778,7.09332000000722
189975,0.549770000006902
375004,7.29920000000766
49800,35.0000000000073
1978182,46.7336800000076
2213180,24.3132600000081
162893,14.7265300000081
162835,13.1083200000085
2213181,19.9491600000083
1963087,40.0326400000085
162719,9.57837000000927
121097,1.16300000000956
53899,10.1206300000094
162697,4.40806000000975
53841,9.97826000000987
121095,7.84660000000895
162817,7.40620000000945
162655,8.6542100000097
162858,0.474840000008953
20341,1.62840000000779
2213176,18.2468000000081
163093,42.0592400000078
162910,6.05330000000868
162716,21.2092000000084
162924,2.33200000000852
162768,7.0126200000077
162786,17.0848700000079
20675,5.93632000000798
162874,6.52432000000772
41946,96.8309000000072
13412,6.50360000000728
4387,3.71328000000722
91829,33.6073600000072
42216,84.4039900000071
4395,17.1750000000075
64119,13.3600000000069
64117,38.5675000000074
54452,1.18000000000666
54455,12.0100000000066
23261,4.8800000000092
24945,46.6461100000088
434496,5.58697000000848
434546,3.66150000000926
434502,22.0822800000096
40010,10.7127500000097
434548,0.682220000008783
434572,0.594840000008844
131159,12.058940000009
202994,12.0200000000077
626089,0.97424000000774
91118,1.56000000000768
91095,4.99000000000888
91112,4.05000000000837
3784,19.9188400000085
22994,1.38000000000829
23012,49.4757000000081
3782,48.5349500000084
3801,42.1180400000076
3792,42.8852300000081
23242,23.4496000000081
759618,15.0915100000084
23238,3.95521000000826
23263,1.9246300000068
40794,3.53632000000744
23234,10.4922200000083
3798,35.9870400000082
91830,65.4070600000077
23080,23.8711400000084
13625,51.0683600000075
51502,26.1289100000076
125048,55.7948300000071
4000,103.057420000006
74824,10.2400000000061
4001,3.6141300000063
4405,15.7355200000065
232378,125.000000000006
4402,72.0947500000066
4328,85.8944800000063
206286,14.8875000000071
54942,21.1300000000074
16928,12.5100000000066
16964,15.8700000000072
206258,9.86354000000756
4331,18.3453500000078
83698,43.3317600000055
188605,10.9023100000049
199773,2.40390000000571
54954,10.360000000006
54944,57.8437500000055
83716,1.85236000000532
54940,12.1525000000056
544774,21.0460000000066
4329,6.3664629124105e-12
4430,6.50048000000606
22910,71.5002200000063
13663,6.15223000000606
108420,10.805420000007
41768,125.035300000006
39161,51.006820000006
22788,62.2500000000055
1461168,37.7024700000056
1461171,16.6784600000055
41773,64.900000000006
1461176,56.8192400000062
2976112,4.10000000000582
63344,1.00000000000637
2976113,8.80000000000655
63346,6.47500000000673
2976111,12.2805500000059
63350,12.2805500000059
1461174,43.7144500000059
2976107,13.400000000006
46962,2.8352400000058
1461175,40.0321400000057
2976105,26.2875900000054
22774,12.543040000005
3440,79.868210000006
1463148,35.9800000000059
286836,4.44663000000583
46992,11.802940000005
286839,8.03240000000551
286841,2.29000000000542
168009,4.59500000000662
1463147,28.2413500000057
46979,2.3433600000053
46995,22.9600000000064
1463143,25.466030000006
46988,10.8460000000059
3448,50.5000000000055
253622,5.45696821063757e-12
1463140,30.7000000000053
136312,5.97500000000491
49188,23.3995600000053
1482351,1.9050000000052
1463137,21.4175500000056
3450,4.94197000000622
171907,4.34815000000617
327928,7.19982000000618
46968,13.8035400000053
1463139,16.6099400000057
1463141,57.8742000000057
555464,11.9700000000057
3443,29.0000000000055
1463136,22.9774200000056
3455,92.3293000000058
1461172,73.9812700000057
1961150,44.9966600000052
152372,11.0000000000055
147243,40.6994400000049
1961149,24.8400000000056
461589,40.7000000000053
1961151,45.0057700000052
432624,18.0000000000045
461640,31.9331200000051
461644,20.0700000000052
432635,15.8425000000052
341012,15.8000000000065
152356,19.8500000000058
1461173,91.470060000006
41789,16.0000000000064
461604,7.09500000000571
341014,5.60000000000582
1961138,53.1950000000061
483231,27.7000000000062
432628,7.60000000000582
1961145,26.5100000000057
49680,5.79000000000542
13522,6.55032000000574
3465,88.3557200000059
3468,29.2466400000067
3462,62.5838200000062
54437,6.548830000007
1095358,12.3510200000082
38923,8.41646000000765
200994,10.4148300000079
54435,6.33283000000756
3463,37.290580000008
1586244,17.3707600000071
54422,3.06437000000733
22680,24.0717800000066
332430,0.772290000006251
54419,7.04976000000715
38926,44.0170300000063
4427,17.4967900000065
4447,145.152600000007
4464,22.5083200000063
1437197,131.747980000006
114079,56.5152600000065
114080,43.4980500000065
4734,123.459550000007
77335,31.9833200000066
101695,1.41103000000658
4739,87.3787000000066
54924,63.9371000000065
95951,13.7138400000058
54925,17.6730200000056
95967,6.72491000000628
95957,13.4592300000058
95955,9.65735000000586
95969,4.8609500000066
16367,30.4440600000071
16372,13.475600000007
44974,36.908710000007
4743,14.9042000000063
75413,18.1248900000073
94317,38.3723500000069
4618,71.3542200000065
4637,55.7057700000069
4640,50.3027000000066
4638,24.8610400000071
4657,8.93818000000647
4660,17.3270200000061
4665,9.63260000000628
4653,38.6964200000066
4642,47.1505100000059
97763,26.2114800000063
2135801,4.98000000000502
188487,4.43000000000575
313659,11.0600000000059
188514,6.64000000000578
105703,9.97000000000571
188478,20.2788000000055
94326,8.02000000000498
199653,7.4700000000048
94379,3.87000000000626
4650,3.83399000000645
4630,31.0575700000063
4631,0.111780000005638
4627,8.60347000000638
4619,40.1085000000066
38820,110.078780000007
4731,72.4021800000064
4729,12.2315300000064
4732,32.4148300000061
4613,20.5561800000069
49476,3.42194000000745
326799,1.86581000000751
49512,2.7647200000074
49518,1.86763000000701
49531,4.30043000000751
4616,1.18035000000782
15164,8.80781000000752
15123,11.1778000000068
1909376,10.870800000007
49483,6.3664629124105e-12
49526,9.22583000000668
49487,8.6780900000067
106428,3.34284000000753
213045,2.32405000000654
1908800,8.2969500000072
106471,2.0183200000065
15170,6.30111000000761
49489,4.73312000000715
15137,2.45539000000736
106424,5.31382000000667
49496,2.53536000000713
1909374,11.3644400000067
15141,6.3664629124105e-12
261216,11.5717400000067
106452,3.55997000000662
75435,71.9615100000083
75440,27.0000000000082
26019,64.0703800000083
26021,10.7739200000087
98867,47.3494600000076
4479,66.1095800000076
359160,56.7105000000065
147367,56.7105000000065
147380,23.3855200000062
1648021,19.7600000000066
4527,15.0250000000069
699965,2.82083000000603
35711,7.86592000000655
1648031,21.9516200000062
196897,0.680000000005748
15949,4.35300000000643
196902,3.27000000000589
103763,4.47031000000607
1648045,20.3960200000065
93674,3.19003000000612
147379,16.7400000000061
15488,16.2734600000058
147366,37.3320400000066
1648035,35.0896600000069
147376,32.7949200000066
519260,0.387270000008357
338497,2.03429000000779
862980,7.38000000000829
2911223,4.59372000000712
1648019,15.3792800000074
338491,2.7660400000068
104002,0.520000000006803
47461,16.5834600000071
2057705,0.920600000005834
1648002,22.5170900000066
104000,1.94631000000663
1648015,9.03148000000692
38692,2.86310000000685
281075,5.08948000000692
47453,4.18968000000677
35709,13.0300000000061
147377,22.6969500000068
1648023,10.8212200000071
47455,4.32795000000715
1648020,19.557580000007
35713,1.26820000000589
38703,2.44361000000663
1648003,14.2467200000065
191683,1.09000000000651
145983,1.92500000000655
15747,0.699820000007094
38713,1.71750000000702
145981,1.59000000000742
51099,3.14500000000771
548145,1.15000000000691
2819049,0.870000000007167
147368,44.617670000006
38699,0.641280000006191
796695,4.01809000000594
66005,14.2527600000058
1408256,9.15412000000651
1408255,5.02486000000681
487949,3.92644000000655
860731,3.79915000000619
399624,5.73836000000574
37877,14.3409900000061
487941,6.38121000000592
147387,31.7558400000053
2495925,0.471320000005107
2496518,0.0683300000055169
87701,0.154550000006566
260210,3.76375000000644
13648,6.97054000000662
669793,0.0415200000052209
368337,0.118410000006406
368335,0.300590000006196
15303,10.3865700000069
100788,0.360590000006596
368391,0.138030000007348
281477,1.93181000000732
15956,13.756780000007
368340,4.7041400000071
2974725,0.723100000006525
289857,0.0868500000051426
1176415,0.115470000007008
281065,5.30680000000666
52160,12.7294000000065
15452,5.59567000000698
1648022,15.0792900000069
211936,3.66974000000755
640895,9.94863000000623
640861,15.2332600000072
15560,7.12010000000737
1652080,19.5561300000063
366484,3.27769000000717
49771,8.05234000000655
388720,0.4875300000067
4496,6.38372000000618
49767,9.92270000000644
15297,13.0317400000067
345911,6.01198000000659
366475,3.12334000000646
375852,10.8593200000068
2819973,17.2485800000068
640626,18.4357600000067
15369,16.1295900000068
15324,10.1216400000067
15740,7.54329000000689
640631,15.7106000000067
1648038,27.4197400000057
375996,10.8529400000061
4501,9.70278000000508
147389,19.2652600000056
4512,8.527920000005
4519,2.00000000000455
4513,0.0800000000053842
97361,3.80000000000564
15492,6.84255000000576
1331740,5.15786000000571
4549,3.74435000000449
50287,6.95759000000544
4592,5.85972000000493
4596,3.98993000000519
15367,10.698280000006
147386,37.2281300000059
38690,1.49348000000555
887149,2.82179000000633
2822796,39.4796100000058
147384,26.1585500000056
15644,9.95241000000533
37871,13.1997700000056
15869,19.1672500000059
147370,59.1301700000067
147369,56.3380800000068
318923,18.5537300000078
147426,14.5244300000068
909245,16.8527800000074
318915,16.6131900000073
147428,33.184920000007
420295,1.38450000000648
158114,3.82103000000552
649765,2.37752000000546
650166,1.5231000000058
2100774,1.26499000000604
161620,14.0889300000053
1293364,14.6317500000059
4523,14.6317500000059
1042617,0.59240000000591
1056841,1.50272000000678
1699055,4.03666000000703
416176,9.39513000000716
435756,2.37703000000693
883090,1.63381000000663
66031,2.55316000000494
435767,1.91795000000457
158110,3.02779000000464
1859059,5.21855000000505
435763,2.42187000000558
1293360,22.0543300000072
1648033,31.3672200000074
66001,8.31744000000708
147429,26.6172000000079
2837558,14.9282400000093
1648026,8.29996000000938
1648028,8.52366000000984
1648014,4.11373000000913
1648025,6.75254000000859
4504,6.22751000000881
796865,0.751060000008692
79854,5.21626000000833
79843,1.29087000000982
66042,5.33357000000888
281063,3.04520000000866
91513,2.73050000000967
4575,2.6919600000092
796848,12.5528200000081
2837556,13.8675500000081
1293356,25.6586200000074
158103,6.71138000000883
466912,2.87501000000884
1293358,14.8256600000077
1699072,9.0752200000079
147432,29.8477400000065
42047,6.88019000000622
42086,3.10176000000502
1502360,5.595100000005
1502296,14.3182600000055
89526,5.51068000000578
42088,9.35780000000614
177106,3.41830000000664
58214,12.6990400000059
930947,2.08055000000604
59391,11.6700000000064
409567,1.53000000000702
409562,1.02235000000655
929904,1.82322000000659
929910,6.22644000000673
59365,3.72226000000683
42082,3.54590000000644
147371,37.2479500000063
2949713,19.7707300000075
433858,5.08504000000721
1619320,10.8299400000069
110900,4.77832000000672
110908,1.90167000000747
1987030,12.1007600000075
751637,1.32665000000725
160578,1.44205000000784
433875,0.584850000007464
433916,1.43577000000732
751760,14.5757200000071
110896,7.5112600000075
160544,6.29244000000745
751616,1.83456000000751
15437,4.90152000000671
110891,4.61211000000731
1245303,4.56658000000698
66003,1.62262000000737
1987032,2.15436000000773
796752,2.00129000000743
751770,16.0991900000072
433845,6.15521000000717
433893,4.27688000000671
433872,7.27595761418343e-12
751769,8.96404000000712
48731,8.82516000000669
38593,15.4146200000077
433879,6.18372000000727
58090,16.6055500000075
751765,20.7461800000074
751754,19.7927400000071
751756,17.804770000007
38721,2.88580000000729
147436,25.4242000000067
270240,1.40608000000702
751753,19.6252900000072
110912,4.84123000000727
751751,14.2658400000073
42049,11.0045400000072
4511,4.66938000000573
66044,9.83745000000636
110873,4.27839000000677
751588,2.77609000000666
589494,4.38248000000658
751750,7.07300000000578
416031,4.71847000000616
160566,5.85696000000553
1080378,20.7268600000061
42045,5.53664000000572
1080379,4.68931000000612
38717,23.2373600000064
219398,20.3032400000066
798274,5.72364000000653
153999,16.0329400000064
1648043,30.7037200000068
2949675,28.5501700000068
57204,10.4751800000067
2949676,6.69194000000698
15745,2.25950000000739
147431,27.161120000007
35707,1.78000000000702
57048,24.5755600000066
147430,29.7090600000065
38709,18.678800000006
41982,1.20136000000548
348205,0.720000000007531
348183,0.750000000006366
348191,0.750000000006366
348171,3.11810000000696
42073,10.2921800000067
219375,51.6080500000062
93676,50.6984700000066
147374,25.9373600000072
38685,10.2762300000068
1260344,25.9373600000072
147364,52.0321800000074
4737,5.36168000000725
13528,43.8769400000083
14107,79.0398700000078
98906,17.3279600000087
98883,7.97000000000844
796832,6.90000000000782
98904,8.43000000000757
98910,13.2468400000071
98877,19.0100000000066
136748,11.1750000000075
48738,16.030000000007
136750,11.6600000000062
136709,17.0200000000068
13503,17.5800000000072
136739,22.9600000000073
98885,13.0969000000068
98917,15.7900000000081
98908,20.3800200000078
98881,9.35000000000764
14101,65.6499800000074
46322,7.89762000000701
13578,58.9268800000073
4609,76.1514200000074
986140,76.1514200000074
1664811,3.4227300000075
76507,17.1238300000077
76461,4.7007800000074
76411,2.48697000000811
2034305,4.53132000000733
2034307,10.1945000000087
76500,6.90350000000853
76445,20.5400000000072
76416,17.7280400000072
46324,23.7820100000072
986144,28.936250000007
76442,16.2141300000076
2759215,5.357730000007
46326,5.21314000000802
13398,33.3108900000079
2759858,14.5942400000058
2759863,4.71775000000616
237647,5.1358600000076
237649,9.77063000000726
237653,5.31666000000769
986146,11.0925600000082
335126,28.8465800000067
335123,1.62470000000758
224679,10.1080100000072
46328,14.0978200000081
76476,19.5625900000077
140580,10.6726800000069
986149,34.7817200000072
58221,17.1246900000069
1916805,29.2719000000079
1916811,12.6285500000076
986150,42.7038300000077
76427,6.28289000000768
986137,40.9254400000073
986139,26.0893200000064
178434,16.3707300000069
75428,26.1163800000077
14081,36.3483500000075
4710,83.7642700000069
169698,75.1445300000069
93279,35.4082200000066
169734,54.5320500000071
93337,32.0720000000074
417006,27.3757100000075
169735,29.0550400000075
93287,10.1455700000079
93277,16.6005100000075
169733,54.7187100000074
169736,29.9300400000084
417008,23.2067100000086
93315,2.3830800000087
169699,51.0869400000074
115508,15.274240000007
417015,12.8662800000075
115505,6.00000000000728
169743,35.9581500000077
93266,16.1196900000086
115510,20.7798200000079
169697,52.0676700000067
417018,20.3004600000068
169703,30.8024700000069
292696,7.36854000000585
292640,1.10127000000648
145678,5.63780000000679
180982,0.822250000006534
145690,1.13292000000547
131281,8.61736000000565
252729,3.63455000000704
131287,1.47890000000643
184798,1.75822000000699
145676,2.6698300000071
417063,10.2925000000068
292658,6.41398000000663
292660,4.07170000000679
417061,22.0963400000064
154481,19.1463800000074
417064,23.7518600000067
169720,21.7686900000072
184800,8.90244000000621
131283,1.53256000000783
131285,6.75740000000678
169712,31.5412000000069
115476,10.2067100000068
169984,7.31526000000667
145701,10.5162600000067
115465,10.4190600000074
169706,28.5185000000065
93320,9.03302000000713
93325,11.996200000006
93234,16.7113900000068
93328,17.0240000000058
93332,5.13858000000619
169705,40.7674900000065
169725,40.7674900000065
169994,2.94631000000572
290261,2.37232000000586
115438,5.45696821063757e-12
115444,13.0100000000066
169979,4.99320000000716
169726,35.9820400000062
154466,24.3275100000064
145670,29.5903200000066
131248,24.4781400000065
169988,17.0036200000059
169986,9.28056000000652
169729,22.9567800000059
51952,20.4311000000062
131290,12.1895000000068
131297,10.066400000007
115501,25.1996500000068
101628,2.12400000000707
169745,41.3351800000064
115474,6.14174000000639
115467,15.6919400000061
77338,10.9375200000068
115521,16.3470800000068
169707,20.1583800000071
169700,60.1507000000065
417012,54.4404400000076
154472,16.1034800000089
169754,19.1990000000105
4719,52.7359200000074
13253,16.0180600000067
417010,33.9189200000073
115523,1.42689000000883
115458,11.2732700000079
115539,8.10418000000755
115454,22.6597000000074
169746,51.883000000008
169704,53.3807000000079
73496,117.614280000007
703533,12.715880000007
703537,31.5388300000068
100502,5.3281200000074
39528,0.904050000007373
59064,3.40070000000742
39525,1.37404000000788
15970,4.2704800000065
39517,1.63542000000689
16070,4.10024000000703
16195,5.456340000007
59066,2.13745000000654
16150,10.4702700000071
59068,14.4449800000075
39500,18.2831300000071
27239,9.9226500000068
39538,3.00000000000637
39540,10.0356500000062
39523,5.97000000000571
39550,9.41924000000563
13090,1.53293000000667
44985,40.7394400000067
81743,11.6194100000066
82034,23.030000000007
480440,21.4300000000067
927761,13.3400000000065
81757,18.861690000007
82038,17.1900000000069
81738,10.2118200000068
82214,9.84000000000742
81765,9.38875000000735
81748,4.83250000000771
65776,15.3665200000078
208146,5.42000000000735
